R238,STEINWAY ST-BROADWAY          ,00030189,00001819,00000169,00000515,00000018,00018618,00033107,00000000,00000000,00000000,00000000,00000283,00000536,00000024,00001842,00000400,00000421,00000000,00000437,00000000,00000000,00000000,00000000,                                                                                                                               
R239,GREENPOINT AVE                ,00021094,00001424,00000106,00000448,00000010,00010807,00018771,00000000,00000000,00000000,00000000,00000218,00000265,00000011,00001101,00000319,00000243,00000000,00000367,00000000,00000000,00000000,00000000,                                                                                                                               
R240,GRAND ST-CHRISTIE ST          ,00047617,00010543,00000266,00004945,00000040,00016763,00063691,00000000,00000000,00000000,00000005,00000614,00001120,00000084,00001911,00000560,00000505,00000000,00000775,00000000,00000000,00000000,00000000,                                                                                                                               
R241,15TH ST-PROSPECT PARK WEST    ,00013438,00001031,00000039,00000335,00000006,00005232,00014570,00000000,00000000,00000000,00000000,00000237,00000121,00000004,00001191,00000390,00000342,00000000,00000172,00000000,00000000,00000000,00000000,                                                                                                                               
R242,18TH AVE-MCDONALD AVE         ,00009511,00000816,00000044,00000330,00000001,00005238,00005880,00000000,00000000,00000000,00000000,00000091,00000163,00000001,00000218,00000088,00000024,00000000,00000037,00000000,00000000,00000000,00000000,                                                                                                                               
R243,170TH STREET-JEROME AVENUE    ,00017446,00000957,00000134,00000279,00000002,00021795,00009171,00000000,00000000,00000000,00000000,00000071,00000547,00000003,00000785,00000030,00000043,00000000,00000083,00000000,00000000,00000000,00000000,                                                                                                                               
R244,BURNSIDE AVE-JEROME AVE       ,00021921,00001178,00000246,00000419,00000011,00024820,00012218,00000000,00000000,00000000,00000000,00000075,00001041,00000000,00000948,00000045,00000053,00000000,00000100,00000000,00000000,00000000,00000000,                                                                                                                               
R245,ST LAWRENCE AVE-WEST AVE      ,00009779,00000540,00000050,00000076,00000005,00008879,00004104,00000000,00000000,00000000,00000000,00000111,00000244,00000000,00000245,00000031,00000021,00000000,00000028,00000000,00000000,00000000,00000000,                                                                                                                               
R246,PROSPECT AVENUE-4TH AVENUE    ,00009787,00000399,00000061,00000119,00000018,00004761,00010906,00000000,00000000,00000000,00000000,00000184,00000129,00000000,00000952,00000233,00000272,00000000,00000133,00000000,00000000,00000000,00000000,                                                                                                                               
R247,55TH ST-NEW UTRECHT AVE       ,00005208,00000527,00000033,00000193,00000000,00002326,00002274,00000000,00000000,00000000,00000000,00000048,00000133,00000007,00000046,00000040,00000021,00000000,00000011,00000000,00000000,00000000,00000000,                                                                                                                               
R248,1ST AVENUE-14TH STREET        ,00041538,00002583,00000157,00000548,00000045,00017530,00034968,00000000,00000000,00000000,00000000,00000489,00000535,00000059,00002803,00000661,00000510,00000000,00000709,00000000,00000000,00000000,00000000,                                                                                                                               
R249,GRAHAM AVE-METROPOLITAN AVE   ,00017880,00000563,00000081,00000239,00000004,00010356,00021555,00000000,00000000,00000000,00000000,00000177,00000204,00000005,00001534,00000212,00000273,00000000,00000218,00000000,00000000,00000000,00000000,                                                                                                                               
R250,GRAND ST-BUSHWICK AVE         ,00010436,00000533,00000089,00000294,00000004,00008169,00011231,00000000,00000000,00000000,00000000,00000050,00000261,00000018,00000678,00000074,00000165,00000000,00000130,00000000,00000000,00000000,00000000,                                                                                                                               
R251,96TH ST-CENTRAL PARK WEST     ,00017793,00002893,00000178,00000599,00000025,00010734,00020270,00000000,00000000,00000000,00000000,00000292,00000365,00000080,00001388,00000516,00000320,00000000,00000271,00000000,00000000,00000000,00000000,                                                                                                                               
R252,HIGH ST-CADMAN PLAZA WEST     ,00021453,00001330,00000042,00000292,00000024,00012862,00016102,00000000,00000000,00000000,00000006,00000335,00000221,00000035,00001277,00000369,00000273,00000000,00000807,00000000,00000000,00000000,00000000,                                                                                                                               
R253,174TH-175TH ST-GRAND CONCOU   ,00010319,00000592,00000075,00000171,00000009,00011027,00006511,00000000,00000000,00000000,00000001,00000049,00000313,00000009,00000444,00000045,00000060,00000000,00000035,00000000,00000000,00000000,00000000,                                                                                                                               
R254,GRAND AVE-QUEENS BOULEVARD    ,00030256,00002372,00000167,00000979,00000012,00021586,00043083,00000000,00000000,00000000,00000000,00000446,00000459,00000010,00001811,00000368,00000323,00000000,00000294,00000000,00000000,00000000,00000000,                                                                                                                               
R255,VAN WYCK BLVD-MAIN STREET     ,00010493,00000858,00000044,00000254,00000004,00004212,00008555,00000000,00000000,00000000,00000000,00000160,00000236,00000001,00000717,00000249,00000114,00000000,00000071,00000000,00000000,00000000,00000000,                                                                                                                               
R256,NASSAU AVE-MANHATTAN AVE      ,00022939,00001011,00000081,00000476,00000011,00011925,00022675,00000000,00000000,00000000,00000000,00000244,00000177,00000022,00001440,00000334,00000284,00000000,00000492,00000000,00000000,00000000,00000000,                                                                                                                               
R257,EAST BROADWAY-MADISON ST      ,00031657,00003626,00000183,00001364,00000024,00013711,00029557,00000000,00000000,00000000,00000000,00000416,00000643,00000062,00002147,00000466,00000277,00000000,00000470,00000000,00000000,00000000,00000000,                                                                                                                               
R258,4TH AVENUE-9TH STREET         ,00027177,00001720,00000172,00000561,00000018,00014038,00028306,00000000,00000000,00000000,00000000,00000312,00000447,00000018,00001903,00000584,00000548,00000000,00000381,00000000,00000000,00000000,00000000,                                                                                                                               
R259,ROOSEVELT ISLAND              ,00010022,00001901,00000126,00000506,00000015,00006164,00016286,00000000,00000000,00000000,00000000,00000127,00000243,00000012,00001429,00000208,00000251,00000000,00000198,00000000,00000000,00000000,00000000,                                                                                                                               
R260,181ST STREET-ST NICHOLAS AV   ,00020925,00001912,00000367,00000469,00000007,00025095,00014534,00000000,00000000,00000000,00000000,00000061,00001042,00000004,00001100,00000124,00000177,00000000,00000121,00000000,00000000,00000000,00000000,                                                                                                                               
R261,40TH STREET-LOWERY STREET     ,00021331,00001734,00000162,00000384,00000014,00012030,00023045,00000000,00000000,00000000,00000000,00000204,00000459,00000018,00001823,00000221,00000273,00000000,00000321,00000000,00000000,00000000,00000000,                                                                                                                               
R262,BEVERLEY ROAD -EAST 15TH ST   ,00007024,00000432,00000056,00000105,00000000,00003869,00005332,00000000,00000000,00000000,00000000,00000098,00000069,00000001,00000416,00000083,00000071,00000000,00000068,00000000,00000000,00000000,00000000,                                                                                                                               
R263,AVENUE H-EAST 16TH STREET     ,00006829,00000568,00000039,00000222,00000002,00003502,00005932,00000000,00000000,00000000,00000000,00000096,00000170,00000007,00000307,00000079,00000074,00000000,00000043,00000000,00000000,00000000,00000000,                                                                                                                               
R264,OCEAN PKWAY-BRIGHTON BCH AV   ,00007674,00001308,00000072,00000268,00000000,00002479,00004314,00000000,00000000,00000000,00000000,00000137,00000236,00000002,00000220,00000102,00000019,00000000,00000045,00000000,00000000,00000000,00000000,                                                                                                                               
R265,MONTROSE AVENUE               ,00011774,00000543,00000047,00000158,00000010,00008901,00013275,00000000,00000000,00000000,00000000,00000055,00000301,00000006,00000947,00000087,00000170,00000000,00000177,00000000,00000000,00000000,00000000,                                                                                                                               
R266,HALSEY STREET-WYCKOFF AVE     ,00015879,00000591,00000058,00000208,00000009,00012182,00012995,00000000,00000000,00000000,00000000,00000112,00000239,00000002,00000756,00000089,00000128,00000000,00000188,00000000,00000000,00000000,00000000,                                                                                                                               
R267,46TH STREET-BROADWAY          ,00019772,00001397,00000081,00000408,00000012,00010690,00019952,00000000,00000000,00000000,00000004,00000229,00000343,00000024,00001200,00000232,00000274,00000000,00000231,00000000,00000000,00000000,00000000,                                                                                                                               
R268,METROPOLITAN AVE-LORIMER ST   ,00032423,00000620,00000104,00000295,00000005,00020577,00038380,00000000,00000000,00000000,00000000,00000312,00000289,00000023,00002579,00000464,00000532,00000000,00000802,00000000,00000000,00000000,00000000,                                                                                                                               
R269,BEDFORD AVENUE-NOSTRAND AVE   ,00014509,00000444,00000086,00000183,00000006,00012771,00016854,00000000,00000000,00000000,00000000,00000128,00000202,00000002,00001180,00000134,00000207,00000000,00000258,00000000,00000000,00000000,00000000,                                                                                                                               
R270,SMITH STREET-9TH STREET       ,00010726,00000464,00000081,00000212,00000007,00007845,00007941,00000000,00000000,00000000,00000000,00000076,00000310,00000007,00000465,00000118,00000084,00000000,00000137,00000000,00000000,00000000,00000000,                                                                                                                               
R271,AVENUE X-MCDONALD AVENUE      ,00006378,00000599,00000046,00000201,00000000,00002610,00004522,00000000,00000000,00000000,00000000,00000061,00000133,00000001,00000266,00000080,00000039,00000000,00000037,00000000,00000000,00000000,00000000,                                                                                                                               
R272,28TH STREET-7TH AVENUE        ,00036840,00002879,00000182,00000657,00000151,00017959,00030598,00000000,00000000,00000000,00000001,00000472,00000449,00000165,00002018,00000702,00000661,00000000,00000522,00000000,00000000,00000000,00000000,                                                                                                                               
R273,145TH STREET-BROADWAY         ,00018611,00001523,00000289,00000596,00000007,00022791,00022089,00000000,00000000,00000000,00000000,00000072,00000755,00000004,00001139,00000169,00000244,00000000,00000299,00000000,00000000,00000000,00000000,                                                                                                                               
R274,191ST STREET-ST NICHOLAS AV   ,00015680,00001722,00000198,00000279,00000003,00014948,00013086,00000000,00000000,00000000,00000000,00000061,00000658,00000008,00001114,00000102,00000130,00000000,00000139,00000000,00000000,00000000,00000000,                                                                                                                               
R275,183RD STREET-JEROME AVENUE    ,00013745,00000698,00000104,00000192,00000003,00014396,00005677,00000000,00000000,00000000,00000000,00000042,00000464,00000007,00000425,00000043,00000025,00000000,00000069,00000000,00000000,00000000,00000000,                                                                                                                               
R276,JACKSON AVENUE-VERNON BLVD    ,00032068,00001424,00000066,00000304,00000042,00011760,00034758,00000000,00000000,00000000,00000000,00000520,00000240,00000123,00002852,00000874,00000705,00000000,00000356,00000000,00000000,00000000,00000000,                                                                                                                               
R277,PRESIDENT ST-NOSTRAND AVE     ,00007230,00000520,00000113,00000113,00000001,00005420,00007566,00000000,00000000,00000000,00000000,00000070,00000199,00000000,00000534,00000052,00000100,00000000,00000077,00000000,00000000,00000000,00000000,                                                                                                                               
R278,25TH STREET-4TH AVENUE        ,00006834,00000340,00000025,00000071,00000009,00004886,00006009,00000000,00000000,00000000,00000000,00000076,00000078,00000002,00000347,00000107,00000097,00000000,00000091,00000000,00000000,00000000,00000000,                                                                                                                               
R279,JEFFERSON STREET-WYCKOFF AV   ,00014521,00000402,00000044,00000134,00000004,00011286,00014353,00000000,00000000,00000000,00000000,00000084,00000131,00000004,00000672,00000113,00000145,00000000,00000209,00000000,00000000,00000000,00000000,                                                                                                                               
R280,190TH STREET-OVERLOOK TERR    ,00009201,00001097,00000076,00000333,00000004,00005740,00011608,00000000,00000000,00000000,00000000,00000077,00000249,00000002,00000839,00000159,00000199,00000000,00000138,00000000,00000000,00000000,00000000,                                                                                                                               
R281,72ND STREET-CENTRAL PK WEST   ,00023615,00002277,00000073,00000333,00000050,00012344,00017034,00000000,00000000,00000000,00000000,00000362,00000312,00000034,00001135,00000565,00000328,00000000,00000636,00000000,00000000,00000000,00000000,                                                                                                                               
R282,SPRING STREET-6TH AVENUE      ,00029457,00001217,00000122,00000250,00000132,00011795,00020938,00000000,00000000,00000000,00000001,00000477,00000178,00000237,00001823,00000698,00000437,00000000,00000572,00000000,00000000,00000000,00000000,                                                                                                                               
R283,LAFAYETTE AVENUE-FULTON ST    ,00010807,00000573,00000065,00000153,00000004,00007070,00009413,00000000,00000000,00000000,00000000,00000145,00000168,00000001,00000773,00000149,00000139,00000000,00000242,00000000,00000000,00000000,00000000,                                                                                                                               
R284,CLINTON AVENUE-FULTON ST      ,00013376,00000567,00000057,00000120,00000003,00007177,00014637,00000000,00000000,00000000,00000000,00000188,00000133,00000003,00001270,00000195,00000265,00000000,00000249,00000000,00000000,00000000,00000000,                                                                                                                               
R285,MOTT AVENUE-BEACH 22ND ST     ,00012285,00000756,00000099,00000202,00000003,00007560,00003548,00000000,00000000,00000000,00000000,00000056,00000513,00000000,00000251,00000023,00000014,00000000,00000148,00000000,00000000,00000000,00000000,                                                                                                                               
R286,MYRTLE AVENUE-MARCY AVENUE    ,00011373,00000360,00000050,00000056,00000006,00009973,00010438,00000000,00000000,00000000,00000000,00000062,00000208,00000001,00000533,00000067,00000107,00000000,00000171,00000000,00000000,00000000,00000000,                                                                                                                               
R287,CLASSON AVENUE-LAFAYETTE AV   ,00010306,00000302,00000040,00000051,00000009,00006543,00010505,00000000,00000000,00000000,00000000,00000092,00000194,00000001,00000602,00000141,00000150,00000000,00000211,00000000,00000000,00000000,00000000,                                                                                                                               
R288,7TH AVENUE-9TH STREET         ,00027459,00002333,00000109,00000361,00000018,00008377,00026462,00000000,00000000,00000000,00000000,00000460,00000282,00000020,00002118,00000906,00000549,00000000,00000333,00000000,00000000,00000000,00000000,                                                                                                                               
R289,FT HAMILTON PKY-GREENWOOD     ,00011943,00001099,00000046,00000244,00000002,00004487,00013396,00000000,00000000,00000000,00000000,00000265,00000131,00000012,00001027,00000368,00000238,00000000,00000143,00000000,00000000,00000000,00000000,                                                                                                                               
R290,HOUSTON STREET-VARICK ST      ,00036202,00002312,00000209,00000427,00000272,00012232,00026849,00000000,00000000,00000000,00000002,00000600,00000225,00000600,00002247,00000959,00000476,00000000,00000505,00000000,00000000,00000000,00000000,                                                                                                                               
R291,33RD STREET-QUEENS BLVD       ,00027741,00001250,00000131,00000453,00000037,00016486,00022243,00000000,00000000,00000000,00000000,00000267,00000303,00000069,00001502,00000240,00000190,00000000,00000235,00000000,00000000,00000000,00000000,                                                                                                                               
R292,BAYCHESTER AVE-TILLOTSON      ,00008048,00000377,00000044,00000050,00000002,00004558,00003003,00000000,00000000,00000000,00000001,00000073,00000105,00000002,00000306,00000026,00000020,00000000,00000035,00000000,00000000,00000000,00000000,                                                                                                                               
R293,34TH STREET - PENN STATION    ,00179860,00008309,00000560,00001398,00005141,00041700,00059405,00000000,00000000,00000000,00000013,00001757,00002646,00008272,00004650,00003989,00000966,00000000,00002359,00000000,00000000,00000000,00000000,                                                                                                                               
R294,MORGAN AVENUE-HARRISON PL     ,00013094,00000253,00000026,00000120,00000006,00010714,00013750,00000000,00000000,00000000,00000000,00000090,00000162,00000007,00000666,00000125,00000214,00000000,00000335,00000000,00000000,00000000,00000000,                                                                                                                               
R295,WILSON AVENUE-MOFFAT STREET   ,00008128,00000324,00000070,00000056,00000000,00009232,00006859,00000000,00000000,00000000,00000000,00000029,00000279,00000000,00000445,00000043,00000049,00000000,00000072,00000000,00000000,00000000,00000000,                                                                                                                               
R296,163RD ST & AMSTERDAM AVE      ,00008307,00000575,00000092,00000140,00000002,00008771,00006892,00000000,00000000,00000000,00000002,00000025,00000417,00000002,00000450,00000049,00000066,00000000,00000102,00000000,00000000,00000000,00000000,                                                                                                                               
R297,FRANKLIN AVENUE-FULTON ST     ,00012200,00000581,00000147,00000262,00000001,00011724,00012844,00000000,00000000,00000000,00000000,00000080,00000317,00000009,00000834,00000102,00000132,00000000,00000216,00000000,00000000,00000000,00000000,                                                                                                                               
R298,NORTHERN BLVD-BROADWAY        ,00013015,00001120,00000116,00000430,00000012,00009153,00014225,00000000,00000000,00000000,00000002,00000201,00000290,00000004,00000619,00000167,00000158,00000000,00000107,00000000,00000000,00000000,00000000,                                                                                                                               
R299,BROADWAY - UNION AVENUE       ,00006584,00000437,00000041,00000253,00000002,00007026,00008415,00000000,00000000,00000000,00000000,00000044,00000171,00000003,00000465,00000044,00000049,00000000,00000075,00000000,00000000,00000000,00000000,                                                                                                                               
R300,2ND AVENUE-HOUSTON STREET     ,00043799,00002269,00000192,00000612,00000039,00022694,00036847,00000000,00000000,00000000,00000001,00000471,00000535,00000051,00002514,00000836,00000527,00000000,00001108,00000000,00000000,00000000,00000001,                                                                                                                               
R301,YORK STREET-JAY STREET        ,00020742,00000648,00000042,00000282,00000010,00010342,00019223,00000000,00000000,00000000,00000001,00000339,00000171,00000041,00001145,00000495,00000291,00000000,00000492,00000000,00000000,00000000,00000000,                                                                                                                               
R302,57TH STREET-6TH AVENUE        ,00038169,00002090,00000079,00000405,00000068,00015183,00025858,00000000,00000000,00000000,00000001,00000696,00000373,00000135,00002815,00001015,00000423,00000000,00000686,00000000,00000000,00000000,00000000,                                                                                                                               
R303,21ST STREET-QUEENSBRIDGE      ,00014653,00001446,00000206,00000798,00000010,00015449,00013177,00000000,00000000,00000000,00000000,00000135,00000797,00000006,00000771,00000097,00000052,00000000,00000295,00000000,00000000,00000000,00000000,                                                                                                                               
R304,RECTOR STREET-GREENWICH ST    ,00027403,00001461,00000054,00000213,00000238,00009480,00017053,00000000,00000000,00000000,00000003,00000403,00000278,00000522,00001456,00000603,00000282,00000000,00000568,00000000,00000000,00000000,00000000,                                                                                                                               
R306,238TH STREET-BROADWAY         ,00010335,00000672,00000056,00000143,00000009,00005029,00006507,00000000,00000000,00000000,00000000,00000062,00000197,00000005,00000581,00000159,00000078,00000000,00000049,00000000,00000000,00000000,00000000,                                                                                                                               
R307,138TH ST-GRAND CONCOURSE      ,00008301,00000251,00000082,00000108,00000002,00005699,00004136,00000000,00000000,00000000,00000000,00000031,00000198,00000002,00000337,00000045,00000029,00000000,00000034,00000000,00000000,00000000,00000000,                                                                                                                               
R308,MT EDEN AVENUE-JEROME AVE     ,00011711,00000714,00000161,00000246,00000003,00011745,00006113,00000000,00000000,00000000,00000001,00000040,00000501,00000005,00000562,00000025,00000033,00000000,00000049,00000000,00000000,00000000,00000000,                                                                                                                               
R309,176TH STREET-JEROME AVENUE    ,00012252,00000525,00000092,00000223,00000002,00014003,00006218,00000000,00000000,00000000,00000000,00000042,00000356,00000000,00000511,00000021,00000033,00000000,00000077,00000000,00000000,00000000,00000000,                                                                                                                               
R310,111TH STREET-ROOSEVELT AVE    ,00028391,00000975,00000069,00000362,00000008,00023609,00013089,00000000,00000000,00000000,00000000,00000133,00000305,00000006,00000413,00000089,00000065,00000000,00000110,00000000,00000000,00000000,00000000,                                                                                                                               
R311,BOWERY STREET-DELANCEY ST     ,00007246,00000558,00000039,00000466,00000001,00005608,00008616,00000000,00000000,00000000,00000000,00000084,00000099,00000002,00000358,00000057,00000107,00000000,00000310,00000000,00000000,00000000,00000000,                                                                                                                               
R312,WEST 6TH STREET-SURF AVENUE   ,00005590,00000846,00000023,00000147,00000002,00002000,00003042,00000000,00000000,00000000,00000000,00000101,00000118,00000006,00000181,00000072,00000020,00000000,00000043,00000000,00000000,00000000,00000000,                                                                                                                               
R313,BUSHWICK AVENUE-ABERDEEN ST   ,00003020,00000137,00000005,00000049,00000001,00003328,00002857,00000000,00000000,00000000,00000000,00000022,00000102,00000002,00000162,00000021,00000047,00000000,00000021,00000000,00000000,00000000,00000000,                                                                                                                               
R314,103RD ST-CENTRAL PARK WEST    ,00009397,00001083,00000093,00000251,00000009,00007320,00009979,00000000,00000000,00000000,00000000,00000127,00000322,00000004,00000504,00000162,00000113,00000000,00000225,00000000,00000000,00000000,00000000,                                                                                                                               
R315,155TH STREET-8TH AVENUE       ,00007830,00000691,00000101,00000230,00000002,00008251,00004497,00000000,00000000,00000000,00000000,00000026,00000381,00000002,00000359,00000004,00000029,00000000,00000067,00000000,00000000,00000000,00000000,                                                                                                                               
R316,FLUSHING AVENUE-MARCY AVE     ,00006716,00000255,00000023,00000082,00000001,00004695,00003841,00000000,00000000,00000000,00000000,00000080,00000098,00000006,00000300,00000078,00000033,00000000,00000063,00000000,00000000,00000000,00000000,                                                                                                                               
R317,LAFAYETTE AV-WASHINGTON AV    ,00013716,00000606,00000040,00000112,00000004,00006118,00011341,00000000,00000000,00000000,00000000,00000150,00000088,00000016,00000725,00000198,00000212,00000000,00000251,00000000,00000000,00000000,00000000,                                                                                                                               
R318,FULTON STREET-LAFAYETTE AV    ,00008674,00000353,00000044,00000169,00000020,00007060,00011253,00000000,00000000,00000000,00000001,00000104,00000084,00000009,00000570,00000175,00000180,00000000,00000234,00000000,00000000,00000000,00000000,                                                                                                                               
R319,63RD STREET-LEXINGTON AVE     ,00033112,00002164,00000121,00000347,00000058,00014116,00029330,00000000,00000000,00000000,00000001,00000556,00000286,00000098,00002114,00000838,00000420,00000000,00000345,00000000,00000000,00000000,00000000,                                                                                                                               
R320,CANAL STREET-VARICK STREET    ,00015991,00000585,00000044,00000135,00000103,00006160,00010671,00000000,00000000,00000000,00000001,00000184,00000131,00000208,00000981,00000353,00000244,00000000,00000243,00000000,00000000,00000000,00000000,                                                                                                                               
R321,18TH STREET-7TH AVENUE        ,00021724,00001715,00000077,00000325,00000167,00008097,00015958,00000000,00000000,00000000,00000001,00000297,00000181,00000173,00001228,00000523,00000274,00000000,00000307,00000000,00000000,00000000,00000000,                                                                                                                               
R322,SPRING STREET-LAFAYETTE ST    ,00030523,00001511,00000081,00000226,00000141,00015247,00020086,00000000,00000000,00000000,00000002,00000397,00000219,00000154,00001447,00000490,00000377,00000000,00000722,00000000,00000000,00000000,00000000,                                                                                                                               
R323,111TH STREET-LENOX AVENUE     ,00017243,00001256,00000228,00000491,00000036,00016811,00018455,00000000,00000000,00000000,00000001,00000158,00000645,00000057,00001294,00000147,00000205,00000000,00000233,00000000,00000000,00000000,00000000,                                                                                                                               
R324,116TH STREET-LENOX AVENUE     ,00021326,00001637,00000325,00000697,00000025,00022974,00022460,00000000,00000000,00000000,00000000,00000124,00000684,00000036,00001679,00000176,00000258,00000000,00000223,00000000,00000000,00000000,00000000,                                                                                                                               
R325,WHITLOCK AVE-WESTCHESTER AV   ,00003485,00000165,00000026,00000021,00000005,00003779,00001572,00000000,00000000,00000000,00000000,00000015,00000077,00000001,00000099,00000006,00000005,00000000,00000011,00000000,00000000,00000000,00000000,                                                                                                                               
R326,ZEREGA AVE-WESTCHESTER AVE    ,00003857,00000225,00000033,00000063,00000004,00002301,00001679,00000000,00000000,00000000,00000000,00000053,00000133,00000000,00000165,00000027,00000014,00000000,00000009,00000000,00000000,00000000,00000000,                                                                                                                               
R327,52ND STREET-ROOSEVELT AVE     ,00013009,00001309,00000114,00000266,00000003,00009216,00014648,00000000,00000000,00000000,00000000,00000129,00000226,00000010,00000832,00000134,00000154,00000000,00000152,00000000,00000000,00000000,00000000,                                                                                                                               
R328,WILLETS PT BLVD-ROOSEVELT     ,00019649,00000570,00000055,00000108,00000042,00007102,00007771,00000000,00000000,00000000,00000003,00000294,00000144,00000047,00000650,00000366,00000124,00000000,00000258,00000000,00000000,00000000,00000000,                                                                                                                               
R329,MORRIS PARK-PAULDING AVENUE   ,00005709,00000225,00000022,00000043,00000001,00001565,00002513,00000000,00000000,00000000,00000000,00000089,00000080,00000000,00000346,00000053,00000015,00000000,00000013,00000000,00000000,00000000,00000000,                                                                                                                               
R330,3RD AVENUE-14TH STREET        ,00011386,00000535,00000043,00000159,00000017,00005785,00012154,00000000,00000000,00000000,00000000,00000141,00000134,00000030,00000786,00000237,00000141,00000000,00000231,00000000,00000000,00000000,00000000,                                                                                                                               
R331,155TH STREET-ST NICHOLAS AV   ,00004587,00000412,00000064,00000210,00000000,00004963,00004581,00000000,00000000,00000000,00000000,00000008,00000198,00000005,00000340,00000033,00000074,00000000,00000031,00000000,00000000,00000000,00000000,                                                                                                                               
R332,135TH STREET-ST NICHOLAS AV   ,00009239,00000674,00000116,00000205,00000008,00008303,00009835,00000000,00000000,00000000,00000000,00000062,00000230,00000017,00000797,00000112,00000135,00000000,00000141,00000000,00000000,00000000,00000000,                                                                                                                               
R333,116TH STREET-8TH AVENUE       ,00011880,00000737,00000155,00000276,00000002,00011304,00014846,00000000,00000000,00000000,00000001,00000110,00000331,00000009,00001106,00000173,00000246,00000000,00000204,00000000,00000000,00000000,00000000,                                                                                                                               
R334,110TH STREET-8TH AVENUE       ,00014427,00001188,00000100,00000421,00000005,00011105,00016290,00000000,00000000,00000000,00000000,00000100,00000348,00000005,00001010,00000263,00000239,00000000,00000290,00000000,00000000,00000000,00000000,                                                                                                                               
R335,GASTON AVENUE-BEACH 67TH ST   ,00006038,00000357,00000019,00000073,00000001,00003311,00002201,00000000,00000000,00000000,00000000,00000051,00000207,00000000,00000217,00000054,00000035,00000000,00000102,00000000,00000000,00000000,00000000,                                                                                                                               
R336,STRAITON AVE-BEACH 60TH ST    ,00005717,00000334,00000034,00000083,00000000,00004560,00001996,00000000,00000000,00000000,00000000,00000050,00000293,00000000,00000305,00000007,00000040,00000000,00000074,00000000,00000000,00000000,00000000,                                                                                                                               
R337,FRANK AVENUE-BEACH 44TH ST    ,00001505,00000091,00000012,00000026,00000000,00000973,00000545,00000000,00000000,00000000,00000000,00000003,00000046,00000000,00000054,00000007,00000000,00000000,00000029,00000000,00000000,00000000,00000000,                                                                                                                               
R338,EDGEMERE-BEACH 36TH STREET    ,00002284,00000140,00000014,00000033,00000002,00001430,00000723,00000000,00000000,00000000,00000000,00000013,00000072,00000000,00000083,00000005,00000003,00000000,00000044,00000000,00000000,00000000,00000000,                                                                                                                               
R339,36TH STREET-NORTHERN BLVD     ,00009452,00000653,00000083,00000185,00000009,00005860,00006919,00000000,00000000,00000000,00000000,00000100,00000207,00000029,00000536,00000130,00000135,00000000,00000113,00000000,00000000,00000000,00000000,                                                                                                                               
R340,65TH STREET-BROADWAY          ,00007401,00000583,00000030,00000129,00000001,00004398,00008029,00000000,00000000,00000000,00000000,00000048,00000155,00000002,00000299,00000078,00000055,00000000,00000076,00000000,00000000,00000000,00000000,                                                                                                                               
R341,75TH AVENUE-QUEENS BLVD       ,00008516,00001254,00000047,00000252,00000013,00002167,00008164,00000000,00000000,00000000,00000000,00000204,00000238,00000006,00000610,00000296,00000155,00000000,00000073,00000000,00000000,00000000,00000000,                                                                                                                               
R342,VAN WYCK BLVD-METROPOLITAN    ,00013385,00000679,00000073,00000177,00000008,00007143,00005887,00000000,00000000,00000000,00000002,00000105,00000250,00000007,00000343,00000085,00000097,00000000,00000176,00000000,00000000,00000000,00000000,                                                                                                                               
R343,FRANKLIN STREET-WEST BWAY     ,00016446,00001163,00000054,00000148,00000120,00005008,00009433,00000000,00000000,00000000,00000001,00000229,00000169,00000198,00000714,00000391,00000183,00000000,00000192,00000000,00000000,00000000,00000000,                                                                                                                               
R344,145TH STREET-LENOX AVENUE     ,00005610,00000564,00000129,00000253,00000004,00006159,00005164,00000000,00000000,00000000,00000000,00000039,00000261,00000001,00000561,00000012,00000034,00000000,00000055,00000000,00000000,00000000,00000000,                                                                                                                               
R345,148TH STREET-LENOX AVENUE     ,00006564,00000630,00000091,00000236,00000008,00006504,00006677,00000000,00000000,00000000,00000000,00000041,00000291,00000000,00000580,00000042,00000044,00000000,00000063,00000000,00000000,00000000,00000000,                                                                                                                               
R346,COURT SQ                      ,00009040,00000497,00000075,00000152,00000082,00006122,00008166,00000000,00000000,00000000,00000000,00000099,00000116,00000151,00000361,00000207,00000127,00000000,00000152,00000000,00000000,00000000,00000000,                                                                                                                               
R347,69TH STREET-ROOSEVELT AVE     ,00009628,00000691,00000072,00000234,00000000,00007614,00008666,00000000,00000000,00000000,00000000,00000039,00000188,00000011,00000295,00000040,00000059,00000000,00000084,00000000,00000000,00000000,00000000,                                                                                                                               
R348,ATLANTIC AV-VAN SINDEREN AV   ,00003305,00000123,00000029,00000071,00000015,00003408,00001395,00000000,00000000,00000000,00000000,00000006,00000107,00000030,00000182,00000040,00000001,00000000,00000042,00000000,00000000,00000000,00000000,                                                                                                                               
R349,SUTTER AVE-VAN SINDEREN AVE   ,00009497,00000535,00000065,00000135,00000002,00009442,00003507,00000000,00000000,00000000,00000000,00000025,00000574,00000000,00000263,00000039,00000024,00000000,00000039,00000000,00000000,00000000,00000000,                                                                                                                               
R350,LIVONIA AVE-VAN SINDEREN AV   ,00006130,00000363,00000048,00000095,00000000,00006967,00002971,00000000,00000000,00000000,00000000,00000041,00000302,00000000,00000243,00000005,00000025,00000000,00000026,00000000,00000000,00000000,00000000,                                                                                                                               
