     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,05/09/2015-05/15/2015,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,RF 2 TRIP,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                             
R223,46TH ST-BLISS ST              ,00029106,00002056,00000206,00000508,00000023,00020632,00030561,00000000,00000000,00000000,00000001,00000190,00000637,00000007,00001703,00000281,00000328,00000000,00000312,00000000,00000000,00000000,00000000,                                                                                                                               
R224,CLARK STREET-HENRY STREET     ,00016155,00001810,00000066,00000339,00000037,00007268,00014736,00000000,00000000,00000000,00000000,00000279,00000202,00000048,00001203,00000427,00000330,00000000,00000386,00000000,00000000,00000000,00000000,                                                                                                                               
R225,HOYT STREET-HOYT STREET       ,00008831,00000840,00000102,00000210,00000032,00007383,00006787,00000000,00000000,00000000,00000000,00000063,00000164,00000066,00000591,00000076,00000077,00000000,00000087,00000000,00000000,00000000,00000000,                                                                                                                               
R226,GUN HILL ROAD-SEYMOUR         ,00012503,00000647,00000091,00000219,00000003,00008076,00005051,00000000,00000000,00000000,00000000,00000126,00000295,00000002,00000660,00000051,00000045,00000000,00000052,00000000,00000000,00000000,00000000,                                                                                                                               
R227,RECTOR STREET-CHURCH STREET   ,00014429,00000888,00000027,00000145,00000013,00005264,00010508,00000000,00000000,00000000,00000006,00000438,00000162,00000025,00000727,00000337,00000170,00000000,00000339,00000000,00000000,00000000,00000000,                                                                                                                               
R228,AVENUE J-EAST 16TH STREET     ,00011453,00001148,00000128,00000423,00000004,00007145,00009814,00000000,00000000,00000000,00000000,00000180,00000266,00000006,00000414,00000228,00000081,00000000,00000062,00000000,00000000,00000000,00000000,                                                                                                                               
R229,AVENUE M-EAST 16TH STREET     ,00011684,00001310,00000104,00000325,00000008,00005213,00007910,00000000,00000000,00000000,00000000,00000231,00000196,00000002,00000291,00000201,00000075,00000000,00000053,00000000,00000000,00000000,00000000,                                                                                                                               
R230,NECK ROAD-EAST 16TH STREET    ,00009992,00001241,00000019,00000343,00000000,00002426,00008639,00000000,00000000,00000000,00000000,00000265,00000226,00000000,00000363,00000175,00000093,00000000,00000042,00000000,00000000,00000000,00000000,                                                                                                                               
R231,UNION STREET-4TH AVENUE       ,00015431,00000867,00000084,00000135,00000005,00006740,00013769,00000000,00000000,00000000,00000000,00000285,00000219,00000002,00001337,00000440,00000279,00000000,00000254,00000000,00000000,00000000,00000000,                                                                                                                               
R232,45TH STREET-4TH AVENUE        ,00018424,00001135,00000135,00000280,00000000,00011208,00010766,00000000,00000000,00000000,00000000,00000117,00000392,00000014,00000462,00000106,00000111,00000000,00000109,00000000,00000000,00000000,00000000,                                                                                                                               
R233,53RD STREET-4TH AVENUE        ,00017773,00000947,00000133,00000253,00000011,00010536,00011574,00000000,00000000,00000000,00000001,00000102,00000407,00000006,00000460,00000092,00000107,00000000,00000081,00000000,00000000,00000000,00000000,                                                                                                                               
R234,50TH STREET-NEW UTRECHT AVE   ,00007626,00000840,00000049,00000237,00000011,00003233,00004107,00000000,00000000,00000000,00000000,00000119,00000251,00000012,00000142,00000117,00000021,00000000,00000047,00000000,00000000,00000000,00000000,                                                                                                                               
R235,BEDFORD AVE-NORTH 7TH ST      ,00050960,00001003,00000097,00000305,00000024,00023659,00045661,00000000,00000000,00000001,00000000,00000492,00000243,00000038,00003371,00000976,00000779,00000000,00001224,00000000,00000000,00000000,00000000,                                                                                                                               
R236,DEKALB AVE-WYCKOFF AVE        ,00021684,00000933,00000108,00000266,00000012,00016697,00020171,00000000,00000000,00000000,00000000,00000126,00000583,00000008,00001171,00000098,00000232,00000000,00000207,00000000,00000002,00000000,00000000,                                                                                                                               
R237,182ND STREET-183RD STREET     ,00011538,00000634,00000079,00000195,00000009,00011146,00004805,00000000,00000000,00000000,00000000,00000029,00000349,00000007,00000324,00000020,00000040,00000000,00000085,00000000,00000000,00000000,00000000,                                                                                                                               
R238,STEINWAY ST-BROADWAY          ,00029659,00001795,00000185,00000468,00000028,00018782,00031935,00000000,00000000,00000000,00000000,00000300,00000624,00000024,00001825,00000407,00000460,00000000,00000456,00000000,00000000,00000000,00000000,                                                                                                                               
R239,GREENPOINT AVE                ,00020603,00001339,00000112,00000443,00000015,00010862,00017874,00000000,00000000,00000000,00000000,00000176,00000330,00000013,00001108,00000303,00000227,00000000,00000425,00000000,00000000,00000000,00000000,                                                                                                                               
R240,GRAND ST-CHRISTIE ST          ,00048582,00010238,00000276,00004902,00000047,00016899,00062048,00000000,00000000,00000000,00000007,00000555,00001281,00000078,00002014,00000541,00000509,00000000,00000901,00000000,00000000,00000000,00000000,                                                                                                                               
R241,15TH ST-PROSPECT PARK WEST    ,00013857,00001013,00000031,00000350,00000005,00005283,00014295,00000000,00000000,00000000,00000000,00000247,00000144,00000006,00001226,00000400,00000355,00000000,00000207,00000000,00000000,00000000,00000000,                                                                                                                               
R242,18TH AVE-MCDONALD AVE         ,00009261,00000739,00000053,00000322,00000006,00005025,00005972,00000000,00000000,00000000,00000000,00000095,00000214,00000000,00000228,00000090,00000038,00000000,00000041,00000000,00000000,00000000,00000000,                                                                                                                               
R243,170TH STREET-JEROME AVENUE    ,00017387,00000927,00000138,00000265,00000001,00021326,00009042,00000000,00000000,00000000,00000000,00000088,00000497,00000000,00000790,00000029,00000043,00000000,00000107,00000000,00000000,00000000,00000000,                                                                                                                               
R244,BURNSIDE AVE-JEROME AVE       ,00021658,00001111,00000249,00000418,00000012,00024420,00011969,00000000,00000000,00000000,00000000,00000065,00000961,00000004,00000961,00000034,00000047,00000000,00000107,00000000,00000000,00000000,00000000,                                                                                                                               
R245,ST LAWRENCE AVE-WEST AVE      ,00010059,00000538,00000059,00000100,00000002,00009153,00003944,00000000,00000000,00000000,00000000,00000096,00000273,00000000,00000236,00000026,00000019,00000000,00000031,00000000,00000000,00000000,00000000,                                                                                                                               
R246,PROSPECT AVENUE-4TH AVENUE    ,00009684,00000416,00000058,00000112,00000021,00004802,00010679,00000000,00000000,00000000,00000000,00000172,00000119,00000000,00000968,00000235,00000256,00000000,00000155,00000000,00000000,00000000,00000000,                                                                                                                               
R247,55TH ST-NEW UTRECHT AVE       ,00005110,00000564,00000032,00000161,00000000,00002240,00002214,00000000,00000000,00000000,00000000,00000051,00000156,00000000,00000047,00000038,00000023,00000000,00000012,00000000,00000000,00000000,00000000,                                                                                                                               
R248,1ST AVENUE-14TH STREET        ,00042550,00002489,00000157,00000574,00000051,00017927,00033673,00000000,00000000,00000000,00000002,00000447,00000629,00000049,00002777,00000663,00000498,00000000,00000723,00000000,00000000,00000000,00000000,                                                                                                                               
R249,GRAHAM AVE-METROPOLITAN AVE   ,00018173,00000574,00000083,00000216,00000009,00010328,00020843,00000000,00000000,00000000,00000000,00000167,00000208,00000004,00001539,00000217,00000279,00000000,00000262,00000000,00000000,00000000,00000000,                                                                                                                               
R250,GRAND ST-BUSHWICK AVE         ,00010723,00000527,00000079,00000290,00000003,00008319,00010973,00000000,00000000,00000000,00000000,00000045,00000265,00000015,00000709,00000090,00000142,00000000,00000176,00000000,00000000,00000000,00000000,                                                                                                                               
R251,96TH ST-CENTRAL PARK WEST     ,00018311,00002702,00000220,00000545,00000019,00010993,00019983,00000000,00000000,00000000,00000001,00000304,00000409,00000089,00001401,00000559,00000302,00000000,00000285,00000000,00000000,00000000,00000000,                                                                                                                               
R252,HIGH ST-CADMAN PLAZA WEST     ,00025668,00001332,00000043,00000274,00000030,00013602,00017814,00000000,00000000,00000000,00000000,00000372,00000231,00000059,00001564,00000503,00000373,00000000,00000874,00000000,00000000,00000000,00000000,                                                                                                                               
R253,174TH-175TH ST-GRAND CONCOU   ,00010037,00000591,00000091,00000190,00000007,00011071,00006412,00000000,00000000,00000000,00000000,00000041,00000358,00000010,00000477,00000048,00000072,00000000,00000036,00000000,00000000,00000000,00000000,                                                                                                                               
R254,GRAND AVE-QUEENS BOULEVARD    ,00030798,00002422,00000189,00001039,00000012,00021820,00042360,00000000,00000000,00000000,00000000,00000452,00000462,00000007,00001804,00000381,00000317,00000000,00000307,00000000,00000000,00000000,00000000,                                                                                                                               
R255,VAN WYCK BLVD-MAIN STREET     ,00010516,00000868,00000057,00000260,00000006,00004586,00008290,00000000,00000000,00000000,00000000,00000166,00000271,00000001,00000722,00000239,00000093,00000000,00000121,00000000,00000000,00000000,00000000,                                                                                                                               
R256,NASSAU AVE-MANHATTAN AVE      ,00022989,00001012,00000097,00000496,00000014,00011816,00021647,00000000,00000000,00000000,00000000,00000238,00000209,00000022,00001339,00000313,00000277,00000000,00000506,00000000,00000000,00000000,00000000,                                                                                                                               
R257,EAST BROADWAY-MADISON ST      ,00031286,00003709,00000189,00001457,00000011,00013986,00028605,00000000,00000000,00000000,00000001,00000398,00000683,00000039,00002207,00000381,00000263,00000000,00000521,00000000,00000000,00000000,00000000,                                                                                                                               
R258,4TH AVENUE-9TH STREET         ,00027921,00001713,00000169,00000548,00000025,00014655,00027827,00000000,00000000,00000000,00000002,00000339,00000486,00000012,00001919,00000562,00000517,00000000,00000444,00000000,00000000,00000000,00000000,                                                                                                                               
R259,ROOSEVELT ISLAND              ,00010145,00001816,00000140,00000491,00000025,00006341,00015134,00000000,00000000,00000000,00000000,00000105,00000263,00000013,00001433,00000175,00000252,00000000,00000226,00000000,00000000,00000000,00000000,                                                                                                                               
R260,181ST STREET-ST NICHOLAS AV   ,00021341,00001970,00000351,00000488,00000014,00025412,00014125,00000000,00000000,00000000,00000000,00000052,00001155,00000004,00001083,00000101,00000157,00000000,00000150,00000000,00000000,00000000,00000000,                                                                                                                               
R261,40TH STREET-LOWERY STREET     ,00022300,00001738,00000164,00000395,00000029,00012647,00023235,00000000,00000000,00000000,00000000,00000242,00000463,00000015,00001927,00000241,00000316,00000000,00000343,00000000,00000000,00000000,00000000,                                                                                                                               
R262,BEVERLEY ROAD -EAST 15TH ST   ,00006238,00000403,00000052,00000100,00000001,00003445,00004555,00000000,00000000,00000000,00000000,00000060,00000081,00000001,00000355,00000085,00000072,00000000,00000051,00000000,00000000,00000000,00000000,                                                                                                                               
R263,AVENUE H-EAST 16TH STREET     ,00006475,00000503,00000038,00000212,00000006,00003289,00005266,00000000,00000000,00000000,00000000,00000096,00000135,00000006,00000289,00000090,00000062,00000000,00000058,00000000,00000000,00000000,00000000,                                                                                                                               
R264,OCEAN PKWAY-BRIGHTON BCH AV   ,00007663,00001380,00000065,00000297,00000002,00002621,00004455,00000000,00000000,00000000,00000000,00000129,00000282,00000001,00000222,00000099,00000018,00000000,00000046,00000000,00000000,00000000,00000000,                                                                                                                               
R265,MONTROSE AVENUE               ,00012077,00000615,00000041,00000147,00000010,00009149,00012607,00000001,00000000,00000000,00000000,00000058,00000320,00000007,00000929,00000073,00000179,00000000,00000226,00000000,00000000,00000000,00000000,                                                                                                                               
R266,HALSEY STREET-WYCKOFF AVE     ,00016247,00000585,00000058,00000183,00000010,00012403,00012719,00000000,00000000,00000000,00000000,00000112,00000243,00000002,00000761,00000112,00000122,00000000,00000171,00000000,00000000,00000000,00000000,                                                                                                                               
R267,46TH STREET-BROADWAY          ,00019841,00001419,00000078,00000386,00000006,00010255,00019095,00000000,00000000,00000000,00000000,00000236,00000388,00000026,00001266,00000219,00000289,00000000,00000259,00000000,00000000,00000000,00000000,                                                                                                                               
R268,METROPOLITAN AVE-LORIMER ST   ,00032616,00000676,00000100,00000278,00000011,00020709,00036712,00000000,00000000,00000000,00000000,00000297,00000255,00000023,00002495,00000404,00000540,00000000,00000846,00000000,00000000,00000000,00000000,                                                                                                                               
R269,BEDFORD AVENUE-NOSTRAND AVE   ,00015437,00000437,00000079,00000197,00000003,00013009,00016372,00000000,00000000,00000000,00000000,00000125,00000215,00000001,00001180,00000144,00000208,00000000,00000318,00000000,00000000,00000000,00000000,                                                                                                                               
R270,SMITH STREET-9TH STREET       ,00011070,00000494,00000065,00000211,00000005,00007872,00007588,00000000,00000000,00000000,00000000,00000087,00000349,00000007,00000474,00000128,00000118,00000000,00000169,00000000,00000000,00000000,00000000,                                                                                                                               
R271,AVENUE X-MCDONALD AVENUE      ,00006599,00000616,00000055,00000205,00000001,00002625,00004494,00000000,00000000,00000000,00000000,00000042,00000156,00000000,00000273,00000085,00000044,00000000,00000037,00000000,00000000,00000000,00000000,                                                                                                                               
R272,28TH STREET-7TH AVENUE        ,00037564,00002960,00000210,00000645,00000168,00019032,00029402,00000000,00000000,00000000,00000006,00000449,00000528,00000153,00002122,00000717,00000695,00000000,00000691,00000000,00000000,00000000,00000000,                                                                                                                               
R273,145TH STREET-BROADWAY         ,00017327,00001340,00000268,00000503,00000014,00020678,00018980,00000000,00000000,00000000,00000001,00000061,00000705,00000007,00001033,00000130,00000206,00000000,00000236,00000000,00000000,00000000,00000000,                                                                                                                               
R274,191ST STREET-ST NICHOLAS AV   ,00016060,00001708,00000199,00000282,00000006,00014957,00012808,00000000,00000000,00000000,00000000,00000073,00000751,00000006,00001073,00000074,00000139,00000000,00000117,00000000,00000000,00000000,00000000,                                                                                                                               
R275,183RD STREET-JEROME AVENUE    ,00013808,00000745,00000113,00000182,00000004,00014704,00005436,00000000,00000000,00000000,00000000,00000034,00000483,00000008,00000434,00000039,00000016,00000000,00000079,00000000,00000000,00000000,00000000,                                                                                                                               
R276,JACKSON AVENUE-VERNON BLVD    ,00032422,00001467,00000056,00000321,00000039,00013024,00034314,00000000,00000000,00000000,00000000,00000555,00000222,00000110,00002963,00000860,00000705,00000000,00000454,00000000,00000000,00000000,00000000,                                                                                                                               
R277,PRESIDENT ST-NOSTRAND AVE     ,00007403,00000563,00000118,00000155,00000005,00005561,00007322,00000000,00000000,00000000,00000000,00000061,00000205,00000000,00000497,00000044,00000101,00000000,00000070,00000000,00000000,00000000,00000000,                                                                                                                               
R278,25TH STREET-4TH AVENUE        ,00006693,00000344,00000021,00000066,00000006,00004743,00005741,00000000,00000000,00000000,00000000,00000064,00000142,00000000,00000365,00000104,00000100,00000000,00000109,00000000,00000000,00000000,00000000,                                                                                                                               
R279,JEFFERSON STREET-WYCKOFF AV   ,00014433,00000373,00000044,00000141,00000010,00011423,00013781,00000000,00000000,00000000,00000000,00000076,00000118,00000001,00000676,00000112,00000152,00000000,00000255,00000000,00000000,00000000,00000000,                                                                                                                               
R280,190TH STREET-OVERLOOK TERR    ,00009370,00001084,00000065,00000323,00000008,00005999,00011226,00000000,00000000,00000000,00000000,00000060,00000210,00000003,00000832,00000167,00000210,00000000,00000170,00000000,00000000,00000000,00000000,                                                                                                                               
R281,72ND STREET-CENTRAL PK WEST   ,00024445,00002367,00000092,00000334,00000067,00013177,00017238,00000000,00000000,00000000,00000000,00000369,00000411,00000040,00001172,00000547,00000287,00000000,00000711,00000000,00000000,00000000,00000000,                                                                                                                               
R282,SPRING STREET-6TH AVENUE      ,00029793,00001224,00000095,00000224,00000113,00011602,00020433,00000000,00000000,00000000,00000000,00000476,00000163,00000243,00001844,00000662,00000422,00000000,00000596,00000000,00000000,00000000,00000000,                                                                                                                               
R283,LAFAYETTE AVENUE-FULTON ST    ,00010785,00000532,00000082,00000136,00000007,00006964,00008924,00000000,00000000,00000000,00000000,00000095,00000183,00000004,00000722,00000140,00000116,00000000,00000247,00000000,00000000,00000000,00000000,                                                                                                                               
R284,CLINTON AVENUE-FULTON ST      ,00013360,00000575,00000068,00000106,00000001,00007354,00013767,00000000,00000000,00000000,00000000,00000201,00000196,00000006,00001214,00000226,00000252,00000000,00000340,00000000,00000000,00000000,00000000,                                                                                                                               
R285,MOTT AVENUE-BEACH 22ND ST     ,00012426,00000747,00000124,00000226,00000003,00007458,00003477,00000000,00000000,00000000,00000000,00000046,00000629,00000000,00000245,00000017,00000015,00000000,00000105,00000000,00000000,00000000,00000000,                                                                                                                               
R286,MYRTLE AVENUE-MARCY AVENUE    ,00011957,00000422,00000040,00000066,00000001,00009670,00009934,00000000,00000000,00000000,00000001,00000074,00000236,00000003,00000566,00000060,00000152,00000000,00000202,00000000,00000000,00000000,00000000,                                                                                                                               
R287,CLASSON AVENUE-LAFAYETTE AV   ,00011125,00000301,00000045,00000039,00000007,00006980,00010066,00000000,00000000,00000000,00000000,00000105,00000246,00000002,00000575,00000154,00000159,00000000,00000254,00000000,00000000,00000000,00000000,                                                                                                                               
R288,7TH AVENUE-9TH STREET         ,00027050,00002173,00000100,00000356,00000010,00008495,00025691,00000000,00000000,00000000,00000003,00000428,00000281,00000012,00002107,00000893,00000555,00000000,00000375,00000000,00000000,00000000,00000000,                                                                                                                               
R289,FT HAMILTON PKY-GREENWOOD     ,00011950,00001069,00000033,00000267,00000004,00004562,00013242,00000000,00000000,00000000,00000000,00000290,00000193,00000009,00000982,00000369,00000265,00000000,00000155,00000000,00000000,00000000,00000000,                                                                                                                               
R290,HOUSTON STREET-VARICK ST      ,00036803,00002591,00000234,00000472,00000391,00012597,00026005,00000000,00000000,00000000,00000003,00000598,00000290,00000521,00002331,00000925,00000531,00000000,00000524,00000000,00000000,00000000,00000000,                                                                                                                               
R291,33RD STREET-QUEENS BLVD       ,00027575,00001289,00000138,00000452,00000044,00016147,00021549,00000000,00000000,00000000,00000000,00000235,00000274,00000074,00001566,00000216,00000177,00000000,00000218,00000000,00000000,00000000,00000000,                                                                                                                               
R292,BAYCHESTER AVE-TILLOTSON      ,00009184,00000453,00000083,00000042,00000001,00005238,00003327,00000000,00000000,00000000,00000001,00000077,00000160,00000001,00000370,00000024,00000018,00000000,00000033,00000000,00000000,00000000,00000000,                                                                                                                               
R293,34TH STREET - PENN STATION    ,00178682,00008470,00000631,00001430,00006697,00041584,00060047,00000000,00000000,00000000,00000010,00001837,00002687,00008291,00004886,00003864,00001030,00000000,00002509,00000000,00000000,00000000,00000000,                                                                                                                               
R294,MORGAN AVENUE-HARRISON PL     ,00013450,00000243,00000024,00000134,00000010,00010913,00013433,00000000,00000000,00000000,00000000,00000072,00000151,00000003,00000677,00000108,00000220,00000000,00000370,00000000,00000000,00000000,00000000,                                                                                                                               
R295,WILSON AVENUE-MOFFAT STREET   ,00008486,00000300,00000067,00000056,00000004,00009359,00006562,00000000,00000000,00000000,00000000,00000040,00000254,00000000,00000408,00000037,00000052,00000000,00000080,00000000,00000000,00000000,00000000,                                                                                                                               
R296,163RD ST & AMSTERDAM AVE      ,00008676,00000559,00000105,00000147,00000008,00008454,00006344,00000000,00000000,00000000,00000000,00000024,00000363,00000004,00000460,00000050,00000063,00000000,00000084,00000000,00000000,00000000,00000000,                                                                                                                               
R297,FRANKLIN AVENUE-FULTON ST     ,00012341,00000581,00000148,00000254,00000002,00011735,00012382,00000000,00000000,00000000,00000000,00000081,00000362,00000009,00000813,00000118,00000131,00000000,00000250,00000000,00000000,00000000,00000000,                                                                                                                               
R298,NORTHERN BLVD-BROADWAY        ,00012745,00001090,00000119,00000431,00000014,00009041,00013736,00000000,00000000,00000000,00000000,00000202,00000337,00000006,00000634,00000143,00000154,00000000,00000095,00000000,00000000,00000000,00000000,                                                                                                                               
R299,BROADWAY - UNION AVENUE       ,00006668,00000434,00000055,00000253,00000004,00007086,00008114,00000000,00000000,00000000,00000000,00000051,00000160,00000000,00000471,00000053,00000055,00000000,00000115,00000000,00000000,00000000,00000000,                                                                                                                               
R300,2ND AVENUE-HOUSTON STREET     ,00043602,00002310,00000148,00000614,00000052,00022966,00035095,00000000,00000000,00000000,00000000,00000465,00000592,00000051,00002578,00000801,00000491,00000000,00001188,00000000,00000000,00000000,00000000,                                                                                                                               
R301,YORK STREET-JAY STREET        ,00022417,00000672,00000035,00000245,00000021,00010854,00019951,00000000,00000000,00000000,00000000,00000352,00000177,00000031,00001280,00000561,00000344,00000000,00000569,00000000,00000000,00000000,00000000,                                                                                                                               
R302,57TH STREET-6TH AVENUE        ,00039200,00002240,00000103,00000395,00000100,00015671,00025606,00000000,00000000,00000000,00000004,00000749,00000372,00000140,00002891,00001104,00000481,00000000,00000700,00000000,00000000,00000000,00000000,                                                                                                                               
R303,21ST STREET-QUEENSBRIDGE      ,00014719,00001443,00000269,00000819,00000015,00016158,00013117,00000000,00000000,00000000,00000000,00000125,00000807,00000008,00000789,00000112,00000071,00000000,00000362,00000000,00000000,00000000,00000000,                                                                                                                               
R304,RECTOR STREET-GREENWICH ST    ,00027650,00001455,00000055,00000215,00000374,00009454,00016297,00000000,00000000,00000001,00000006,00000391,00000270,00000548,00001391,00000659,00000242,00000000,00000634,00000000,00000000,00000000,00000000,                                                                                                                               
R306,238TH STREET-BROADWAY         ,00010519,00000664,00000064,00000164,00000006,00004865,00006083,00000000,00000000,00000000,00000000,00000068,00000209,00000006,00000579,00000161,00000054,00000000,00000082,00000000,00000000,00000000,00000000,                                                                                                                               
R307,138TH ST-GRAND CONCOURSE      ,00008218,00000294,00000078,00000117,00000002,00005558,00004042,00000000,00000000,00000000,00000000,00000041,00000212,00000002,00000350,00000049,00000030,00000000,00000030,00000000,00000000,00000000,00000000,                                                                                                                               
R308,MT EDEN AVENUE-JEROME AVE     ,00011781,00000725,00000129,00000285,00000011,00011737,00006140,00000000,00000000,00000000,00000000,00000033,00000536,00000003,00000569,00000021,00000023,00000000,00000076,00000000,00000000,00000000,00000000,                                                                                                                               
R309,176TH STREET-JEROME AVENUE    ,00011882,00000521,00000105,00000199,00000003,00013731,00006127,00000000,00000000,00000000,00000000,00000046,00000361,00000000,00000502,00000019,00000033,00000000,00000043,00000000,00000000,00000000,00000000,                                                                                                                               
R310,111TH STREET-ROOSEVELT AVE    ,00028434,00000986,00000074,00000373,00000008,00024634,00012776,00000000,00000000,00000000,00000000,00000112,00000280,00000003,00000406,00000082,00000065,00000000,00000135,00000000,00000000,00000000,00000000,                                                                                                                               
R311,BOWERY STREET-DELANCEY ST     ,00007590,00000646,00000039,00000487,00000003,00005665,00008659,00000000,00000000,00000000,00000000,00000069,00000107,00000000,00000368,00000044,00000100,00000000,00000298,00000000,00000000,00000000,00000000,                                                                                                                               
R312,WEST 6TH STREET-SURF AVENUE   ,00006178,00000851,00000029,00000178,00000002,00002238,00003191,00000000,00000000,00000000,00000000,00000105,00000146,00000002,00000185,00000064,00000025,00000000,00000052,00000000,00000000,00000000,00000000,                                                                                                                               
R313,BUSHWICK AVENUE-ABERDEEN ST   ,00003122,00000140,00000007,00000055,00000000,00003521,00002950,00000000,00000000,00000000,00000000,00000026,00000111,00000001,00000144,00000025,00000043,00000000,00000029,00000000,00000000,00000000,00000000,                                                                                                                               
R314,103RD ST-CENTRAL PARK WEST    ,00009745,00000980,00000088,00000281,00000005,00006939,00009724,00000000,00000000,00000000,00000000,00000136,00000330,00000007,00000498,00000172,00000102,00000000,00000225,00000000,00000000,00000000,00000000,                                                                                                                               
R315,155TH STREET-8TH AVENUE       ,00007869,00000777,00000104,00000229,00000004,00008354,00004450,00000000,00000000,00000000,00000000,00000041,00000384,00000001,00000359,00000007,00000038,00000000,00000046,00000000,00000000,00000000,00000000,                                                                                                                               
R316,FLUSHING AVENUE-MARCY AVE     ,00006728,00000269,00000027,00000076,00000014,00004538,00003567,00000000,00000000,00000000,00000000,00000075,00000100,00000004,00000269,00000063,00000040,00000000,00000091,00000000,00000000,00000000,00000000,                                                                                                                               
R317,LAFAYETTE AV-WASHINGTON AV    ,00014387,00000625,00000046,00000095,00000004,00005792,00010620,00000000,00000000,00000000,00000000,00000152,00000095,00000012,00000804,00000208,00000181,00000000,00000256,00000000,00000000,00000000,00000000,                                                                                                                               
R318,FULTON STREET-LAFAYETTE AV    ,00008445,00000350,00000041,00000154,00000017,00006998,00010207,00000000,00000000,00000000,00000000,00000096,00000076,00000006,00000599,00000153,00000188,00000000,00000216,00000000,00000000,00000000,00000000,                                                                                                                               
R319,63RD STREET-LEXINGTON AVE     ,00033707,00002168,00000130,00000386,00000109,00013975,00028685,00000000,00000000,00000000,00000002,00000555,00000322,00000088,00002149,00000908,00000417,00000000,00000362,00000000,00000000,00000000,00000000,                                                                                                                               
R320,CANAL STREET-VARICK STREET    ,00016617,00000624,00000042,00000130,00000168,00006102,00010430,00000000,00000000,00000000,00000000,00000178,00000137,00000187,00001037,00000335,00000233,00000000,00000251,00000000,00000000,00000000,00000000,                                                                                                                               
R321,18TH STREET-7TH AVENUE        ,00021463,00001629,00000071,00000285,00000186,00008347,00015347,00000000,00000000,00000000,00000001,00000291,00000177,00000171,00001259,00000540,00000263,00000000,00000340,00000000,00000000,00000000,00000000,                                                                                                                               
R322,SPRING STREET-LAFAYETTE ST    ,00031799,00001501,00000076,00000230,00000143,00014910,00019932,00000000,00000000,00000000,00000001,00000433,00000258,00000194,00001377,00000510,00000361,00000000,00000816,00000000,00000000,00000000,00000000,                                                                                                                               
R323,111TH STREET-LENOX AVENUE     ,00018040,00001261,00000222,00000569,00000025,00017310,00018287,00000000,00000000,00000000,00000000,00000169,00000622,00000042,00001392,00000167,00000215,00000000,00000279,00000000,00000000,00000000,00000000,                                                                                                                               
R324,116TH STREET-LENOX AVENUE     ,00021546,00001602,00000274,00000671,00000022,00022542,00021861,00000000,00000000,00000000,00000000,00000125,00000707,00000035,00001788,00000195,00000252,00000000,00000240,00000000,00000000,00000000,00000000,                                                                                                                               
R325,WHITLOCK AVE-WESTCHESTER AV   ,00003674,00000186,00000028,00000022,00000006,00003864,00001521,00000000,00000000,00000000,00000000,00000018,00000067,00000000,00000115,00000004,00000003,00000000,00000006,00000000,00000000,00000000,00000000,                                                                                                                               
R326,ZEREGA AVE-WESTCHESTER AVE    ,00005417,00000307,00000055,00000093,00000001,00003331,00002436,00000000,00000000,00000000,00000000,00000055,00000162,00000003,00000222,00000036,00000015,00000000,00000009,00000000,00000000,00000000,00000000,                                                                                                                               
R327,52ND STREET-ROOSEVELT AVE     ,00014200,00001375,00000106,00000305,00000008,00010120,00015092,00000000,00000000,00000000,00000000,00000123,00000281,00000008,00000821,00000144,00000171,00000000,00000201,00000000,00000000,00000000,00000000,                                                                                                                               
R328,WILLETS PT BLVD-ROOSEVELT     ,00017783,00000559,00000042,00000102,00000018,00007834,00005958,00000000,00000000,00000000,00000000,00000221,00000161,00000019,00000479,00000270,00000085,00000000,00000216,00000000,00000000,00000000,00000000,                                                                                                                               
R329,MORRIS PARK-PAULDING AVENUE   ,00006237,00000241,00000023,00000047,00000003,00001807,00002738,00000000,00000000,00000000,00000000,00000083,00000101,00000002,00000350,00000059,00000012,00000000,00000024,00000000,00000000,00000000,00000000,                                                                                                                               
R330,3RD AVENUE-14TH STREET        ,00011758,00000538,00000034,00000184,00000019,00005719,00011327,00000000,00000000,00000000,00000000,00000156,00000148,00000026,00000803,00000253,00000139,00000000,00000253,00000000,00000000,00000000,00000000,                                                                                                                               
R331,155TH STREET-ST NICHOLAS AV   ,00004584,00000384,00000063,00000199,00000000,00004893,00004423,00000000,00000000,00000000,00000000,00000028,00000200,00000000,00000327,00000029,00000064,00000000,00000039,00000000,00000000,00000000,00000000,                                                                                                                               
R332,135TH STREET-ST NICHOLAS AV   ,00009366,00000701,00000100,00000213,00000008,00008576,00009740,00000000,00000000,00000000,00000000,00000062,00000177,00000020,00000808,00000100,00000164,00000000,00000151,00000000,00000000,00000000,00000000,                                                                                                                               
