R352,HEWES STREET-BROADWAY         ,00008496,00000357,00000031,00000069,00000004,00005515,00006489,00000000,00000000,00000000,00000000,00000079,00000241,00000001,00000456,00000076,00000092,00000000,00000167,00000000,00000000,00000000,00000000,                                                                                                                               
R353,LORIMER STREET-BROADWAY       ,00009541,00001073,00000058,00000684,00000008,00007261,00013156,00000000,00000000,00000000,00000000,00000102,00000174,00000004,00000639,00000091,00000075,00000000,00000122,00000000,00000000,00000000,00000000,                                                                                                                               
R354,104TH STREET-LIBERTY AVENUE   ,00004844,00000209,00000024,00000032,00000001,00001930,00002133,00000000,00000000,00000000,00000000,00000101,00000099,00000000,00000143,00000025,00000039,00000000,00000028,00000000,00000000,00000000,00000000,                                                                                                                               
R355,109TH STREET-LIBERTY AVENUE   ,00007252,00000338,00000012,00000070,00000005,00002753,00003516,00000000,00000000,00000000,00000000,00000143,00000125,00000003,00000198,00000070,00000033,00000000,00000032,00000000,00000000,00000000,00000000,                                                                                                                               
R356,LEFFERTS BLVD-LIBERTY AVE     ,00018462,00000734,00000135,00000179,00000000,00009522,00008633,00000000,00000000,00000000,00000000,00000334,00000263,00000002,00000463,00000136,00000075,00000000,00000087,00000000,00000000,00000000,00000000,                                                                                                                               
R357,NORTH CONDUIT AVE-COHANCEY    ,00004037,00000299,00000027,00000030,00000001,00001191,00001026,00000000,00000000,00000000,00000000,00000065,00000204,00000000,00000116,00000057,00000016,00000000,00000068,00000000,00000000,00000000,00000000,                                                                                                                               
R358,BEACH 25TH STREET-WAVECREST   ,00005063,00000226,00000025,00000027,00000004,00002259,00001537,00000000,00000000,00000000,00000000,00000037,00000161,00000000,00000185,00000009,00000011,00000000,00000044,00000000,00000000,00000000,00000000,                                                                                                                               
R359,COURT SQ-23 ST                ,00038162,00001932,00000189,00000519,00000137,00018892,00034664,00000000,00000000,00000000,00000001,00000513,00000337,00000225,00001998,00001042,00000594,00000000,00000590,00000000,00000000,00000000,00000000,                                                                                                                               
R360,21ST STREET-JACKSON AVENUE    ,00003293,00000123,00000024,00000053,00000003,00002808,00003338,00000000,00000000,00000000,00000000,00000029,00000040,00000000,00000220,00000025,00000050,00000000,00000070,00000000,00000000,00000000,00000000,                                                                                                                               
R361,PELHAM PKWY-WHITE PLAINS RD   ,00018282,00001438,00000265,00000439,00000008,00018232,00012301,00000000,00000000,00000000,00000000,00000179,00000675,00000004,00001290,00000089,00000083,00000000,00000107,00000000,00000000,00000000,00000000,                                                                                                                               
R362,ALLERTON AV-WHITE PLAINS RD   ,00013188,00000857,00000189,00000278,00000002,00011314,00006125,00000000,00000000,00000000,00000000,00000051,00000590,00000003,00000575,00000049,00000056,00000000,00000048,00000000,00000000,00000000,00000000,                                                                                                                               
R363,BURKE AVE-WHITE PLAINS ROAD   ,00008657,00000566,00000094,00000159,00000006,00007127,00003502,00000000,00000000,00000000,00000002,00000096,00000326,00000006,00000393,00000016,00000019,00000000,00000023,00000000,00000000,00000000,00000000,                                                                                                                               
R364,GUNHILL RD-WHITE PLAINS RD    ,00013103,00000891,00000262,00000355,00000003,00015153,00007109,00000000,00000000,00000000,00000003,00000034,00000603,00000000,00000725,00000033,00000029,00000000,00000039,00000000,00000000,00000000,00000000,                                                                                                                               
R365,219TH ST-WHITE PLAINS ROAD    ,00008725,00000469,00000097,00000147,00000002,00006633,00003276,00000000,00000000,00000000,00000001,00000038,00000262,00000000,00000310,00000024,00000014,00000000,00000028,00000000,00000000,00000000,00000000,                                                                                                                               
R366,225TH ST-WHITE PLAINS ROAD    ,00010721,00000535,00000094,00000160,00000001,00008759,00003700,00000000,00000000,00000000,00000000,00000064,00000359,00000000,00000351,00000024,00000030,00000000,00000028,00000000,00000000,00000000,00000000,                                                                                                                               
R367,233RD ST-WHITE PLAINS ROAD    ,00012413,00000843,00000164,00000247,00000002,00010218,00005078,00000000,00000000,00000000,00000000,00000094,00000495,00000001,00000518,00000021,00000021,00000000,00000039,00000000,00000000,00000000,00000000,                                                                                                                               
R368,9TH AVENUE-39TH STREET        ,00011097,00000637,00000062,00000260,00000007,00006020,00010803,00000000,00000000,00000000,00000000,00000105,00000194,00000010,00000354,00000056,00000055,00000000,00000088,00000000,00000000,00000000,00000000,                                                                                                                               
R369,FORT HAMILTON PKWY-45TH ST    ,00009749,00000791,00000055,00000224,00000011,00004470,00006218,00000000,00000000,00000000,00000000,00000065,00000258,00000011,00000308,00000092,00000045,00000000,00000053,00000000,00000000,00000000,00000000,                                                                                                                               
R370,71ST STREET-NEW UTRECHT AVE   ,00008702,00000661,00000022,00000343,00000000,00003104,00009280,00000000,00000000,00000000,00000000,00000173,00000212,00000006,00000346,00000097,00000040,00000000,00000030,00000000,00000000,00000000,00000000,                                                                                                                               
R371,79TH STREET-17TH AVENUE       ,00011580,00000887,00000016,00000455,00000001,00003732,00013509,00000000,00000000,00000000,00000000,00000191,00000205,00000000,00000419,00000122,00000098,00000000,00000038,00000000,00000000,00000000,00000000,                                                                                                                               
R372,18TH AVENUE-86TH STREET       ,00011914,00001070,00000030,00000533,00000004,00004597,00011679,00000000,00000000,00000000,00000000,00000199,00000219,00000001,00000354,00000134,00000055,00000000,00000033,00000000,00000000,00000000,00000000,                                                                                                                               
R373,20TH AVENUE-86TH STREET       ,00011278,00001016,00000039,00000325,00000001,00004074,00009793,00000000,00000000,00000000,00000000,00000131,00000156,00000000,00000323,00000060,00000067,00000000,00000046,00000000,00000000,00000000,00000000,                                                                                                                               
R374,BAY PARKWAY-86TH STREET       ,00013006,00001438,00000106,00000683,00000003,00005399,00014317,00000000,00000000,00000000,00000000,00000248,00000285,00000001,00000564,00000161,00000085,00000000,00000070,00000000,00000000,00000000,00000000,                                                                                                                               
R375,NEW LOTS AV-VAN SINDEREN AV   ,00009025,00000371,00000119,00000172,00000005,00010898,00005015,00000000,00000000,00000000,00000000,00000042,00000224,00000005,00000439,00000019,00000017,00000000,00000035,00000000,00000000,00000000,00000000,                                                                                                                               
R376,EAST 105TH ST-FARRAGUT ROAD   ,00009268,00000478,00000065,00000166,00000008,00006621,00003818,00000000,00000000,00000000,00000000,00000059,00000327,00000000,00000494,00000017,00000046,00000000,00000033,00000000,00000000,00000000,00000000,                                                                                                                               
R377,FLUSHING AVE-BROADWAY         ,00022493,00001648,00000214,00000383,00000007,00018528,00012348,00000000,00000000,00000000,00000000,00000115,00000967,00000016,00001918,00000089,00000158,00000000,00000339,00000000,00000000,00000000,00000000,                                                                                                                               
R378,MYRTLE AVENUE-BROADWAY        ,00023099,00000981,00000126,00000347,00000009,00021763,00020793,00000000,00000000,00000000,00000000,00000113,00000716,00000012,00001321,00000110,00000257,00000000,00000361,00000000,00000000,00000000,00000000,                                                                                                                               
R379,KOSCIUSZKO STREET-BROADWAY    ,00009364,00000388,00000066,00000142,00000006,00009629,00007647,00000000,00000000,00000000,00000000,00000061,00000307,00000006,00000436,00000035,00000110,00000000,00000151,00000000,00000000,00000000,00000000,                                                                                                                               
R380,GATES AVENUE-BROADWAY         ,00013439,00000608,00000115,00000258,00000009,00012157,00009517,00000000,00000000,00000000,00000000,00000102,00000395,00000002,00000651,00000051,00000147,00000000,00000197,00000000,00000000,00000000,00000000,                                                                                                                               
R381,HALSEY STREET-BROADWAY        ,00012782,00000603,00000098,00000132,00000002,00013641,00010163,00000000,00000000,00000000,00000000,00000059,00000383,00000001,00000613,00000043,00000095,00000000,00000215,00000000,00000000,00000000,00000000,                                                                                                                               
R382,GRANT AVENUE-PITKIN AVENUE    ,00016700,00000877,00000112,00000170,00000011,00009909,00007975,00000000,00000000,00000000,00000000,00000193,00000623,00000000,00000614,00000065,00000063,00000000,00000114,00000000,00000000,00000000,00000000,                                                                                                                               
R383,HUDSON STREET-78TH STREET     ,00012920,00000495,00000037,00000128,00000001,00005423,00007039,00000000,00000000,00000000,00000000,00000188,00000180,00000000,00000371,00000080,00000062,00000000,00000125,00000000,00000000,00000000,00000000,                                                                                                                               
R384,BOYD STREET-88TH STREET       ,00008346,00000357,00000039,00000058,00000000,00003021,00003973,00000000,00000000,00000000,00000000,00000156,00000108,00000001,00000277,00000086,00000032,00000000,00000061,00000000,00000000,00000000,00000000,                                                                                                                               
R385,ROCKAWAY BLVD-LIBERTY AVE     ,00012292,00000426,00000106,00000243,00000002,00008871,00008649,00000000,00000000,00000000,00000000,00000186,00000197,00000001,00000554,00000083,00000060,00000000,00000093,00000000,00000000,00000000,00000000,                                                                                                                               
R386,174TH STREET-SOUTHERN BLVD    ,00013450,00000821,00000150,00000292,00000005,00016776,00007215,00000000,00000000,00000000,00000000,00000059,00000493,00000001,00000739,00000039,00000064,00000001,00000050,00000000,00000000,00000000,00000000,                                                                                                                               
R387,EAST TREMONT AVENUE-178 ST    ,00013493,00000714,00000184,00000317,00000010,00017192,00007762,00000000,00000000,00000000,00000000,00000064,00000621,00000001,00000654,00000043,00000052,00000000,00000067,00000000,00000000,00000000,00000000,                                                                                                                               
R388,EAST 180TH ST-MORRIS PARK     ,00016090,00000690,00000149,00000273,00000010,00015587,00008599,00000000,00000000,00000000,00000000,00000122,00000477,00000011,00000841,00000117,00000068,00000000,00000073,00000000,00000000,00000000,00000000,                                                                                                                               
R389,BRONX PARK EAST               ,00006060,00000279,00000059,00000095,00000005,00005015,00003360,00000000,00000000,00000000,00000000,00000037,00000146,00000002,00000330,00000034,00000020,00000000,00000020,00000000,00000000,00000000,00000000,                                                                                                                               
R390,8TH AVENUE-62ND STREET        ,00027114,00003515,00000103,00001992,00000011,00004998,00033385,00000000,00000000,00000000,00000002,00000148,00000392,00000009,00000510,00000165,00000134,00000000,00000107,00000000,00000000,00000000,00000000,                                                                                                                               
R391,FORT HAMILTON PARKWAY-62ND    ,00016477,00001115,00000038,00000518,00000000,00004736,00017865,00000000,00000000,00000000,00000001,00000168,00000247,00000006,00000477,00000176,00000153,00000000,00000049,00000000,00000000,00000000,00000000,                                                                                                                               
R392,18TH AVENUE-62ND STREET       ,00011807,00001408,00000051,00000757,00000001,00005429,00017672,00000000,00000000,00000000,00000001,00000150,00000327,00000002,00000445,00000101,00000052,00000000,00000067,00000000,00000000,00000000,00000000,                                                                                                                               
R393,20TH AVENUE-62ND STREET       ,00007674,00000618,00000056,00000243,00000000,00002602,00010433,00000000,00000000,00000000,00000001,00000134,00000158,00000000,00000220,00000063,00000051,00000000,00000033,00000000,00000000,00000000,00000000,                                                                                                                               
R394,BAY PARKWAY-66TH STREET       ,00013845,00001783,00000092,00000995,00000005,00006558,00022035,00000000,00000000,00000000,00000000,00000200,00000266,00000003,00000571,00000151,00000097,00000000,00000070,00000000,00000000,00000000,00000000,                                                                                                                               
R395,KINGS HIGHWAY-WEST 7TH ST     ,00010601,00001316,00000093,00000694,00000003,00004698,00014477,00000000,00000000,00000000,00000000,00000166,00000208,00000003,00000451,00000089,00000098,00000000,00000035,00000000,00000000,00000000,00000000,                                                                                                                               
R396,AVENUE U-WEST 7TH STREET      ,00006638,00000792,00000075,00000512,00000001,00003296,00011937,00000000,00000000,00000000,00000000,00000085,00000136,00000003,00000235,00000097,00000074,00000000,00000024,00000000,00000000,00000000,00000000,                                                                                                                               
R397,86TH STREET-AVENUE V          ,00004653,00000669,00000050,00000372,00000002,00003233,00005756,00000000,00000000,00000000,00000000,00000030,00000252,00000001,00000162,00000014,00000017,00000000,00000023,00000000,00000000,00000000,00000000,                                                                                                                               
R398,NEW UTRECHT AVENUE-62ND ST    ,00013349,00001220,00000086,00000603,00000022,00006007,00014189,00000001,00000000,00000000,00000000,00000150,00000219,00000030,00000302,00000103,00000076,00000000,00000031,00000000,00000000,00000000,00000000,                                                                                                                               
R399,25TH AVENUE-86TH STREET       ,00007806,00000725,00000040,00000350,00000003,00002737,00009570,00000000,00000000,00000000,00000000,00000170,00000131,00000000,00000368,00000112,00000044,00000000,00000033,00000000,00000000,00000000,00000000,                                                                                                                               
R400,BAY 50TH STREET-STILLWELL     ,00005465,00000630,00000048,00000235,00000004,00002364,00004723,00000000,00000000,00000000,00000000,00000065,00000093,00000001,00000157,00000046,00000011,00000000,00000022,00000000,00000000,00000000,00000000,                                                                                                                               
R401,CENTRAL AVE-MYRTLE AVE        ,00008433,00000295,00000047,00000071,00000002,00006231,00008027,00000000,00000000,00000000,00000000,00000042,00000117,00000000,00000511,00000045,00000107,00000000,00000126,00000000,00000000,00000000,00000000,                                                                                                                               
R402,SENECA AVENUE-PALMETTO ST     ,00007089,00000383,00000030,00000131,00000009,00004647,00005787,00000000,00000000,00000000,00000000,00000042,00000176,00000000,00000206,00000044,00000047,00000000,00000059,00000000,00000000,00000000,00000000,                                                                                                                               
R403,FOREST AVENUE-PUTNAM AVENUE   ,00010557,00000498,00000048,00000216,00000000,00004943,00008342,00000000,00000000,00000000,00000000,00000137,00000209,00000002,00000482,00000069,00000077,00000000,00000094,00000000,00000000,00000000,00000000,                                                                                                                               
R404,FRESH POND ROAD-68TH AVENUE   ,00015004,00000758,00000055,00000152,00000008,00006619,00010636,00000000,00000000,00000000,00000000,00000207,00000278,00000000,00000677,00000117,00000092,00000000,00000074,00000000,00000000,00000000,00000000,                                                                                                                               
R405,JACKSON AVENUE-WESTCHESTER    ,00011920,00000697,00000127,00000146,00000006,00012158,00005305,00000000,00000000,00000000,00000000,00000040,00000440,00000009,00000629,00000035,00000048,00000000,00000081,00000000,00000000,00000000,00000000,                                                                                                                               
R406,PROSPECT AVENUE-WESTCHESTER   ,00015076,00001077,00000206,00000331,00000002,00016660,00007987,00000000,00000000,00000000,00000000,00000071,00000700,00000001,00000644,00000035,00000050,00000000,00000075,00000000,00000000,00000000,00000000,                                                                                                                               
R407,INTERVALE 163RD STREET        ,00006638,00000316,00000049,00000101,00000000,00007244,00003467,00000000,00000000,00000000,00000000,00000035,00000205,00000001,00000331,00000017,00000015,00000000,00000030,00000000,00000000,00000000,00000000,                                                                                                                               
R408,SIMPSON ST-WESTCHESTER AVE    ,00016414,00000998,00000267,00000390,00000002,00022830,00009591,00000000,00000000,00000000,00000000,00000070,00000783,00000001,00000815,00000036,00000038,00000000,00000053,00000000,00000000,00000000,00000000,                                                                                                                               
R409,FREEMAN ST-SOUTHERN BLVD      ,00010446,00000531,00000115,00000175,00000006,00010209,00005180,00000000,00000000,00000000,00000000,00000057,00000284,00000001,00000402,00000020,00000030,00000000,00000076,00000000,00000000,00000000,00000000,                                                                                                                               
R411,PARK PLACE-FRANKLIN AVENUE    ,00003479,00000353,00000079,00000090,00000000,00002754,00003376,00000000,00000000,00000000,00000000,00000035,00000113,00000000,00000297,00000030,00000016,00000000,00000028,00000000,00000000,00000000,00000000,                                                                                                                               
R412,BOTANIC GARDEN-FRANKLIN AVE   ,00003785,00000320,00000032,00000061,00000005,00002488,00002798,00000000,00000000,00000000,00000000,00000028,00000114,00000000,00000218,00000033,00000031,00000000,00000077,00000000,00000000,00000000,00000000,                                                                                                                               
R413,KNICKERBOCKER AVE-MYRTLE AV   ,00010549,00000492,00000050,00000103,00000000,00008145,00008046,00000000,00000000,00000000,00000000,00000066,00000254,00000003,00000426,00000032,00000116,00000000,00000119,00000000,00000000,00000000,00000000,                                                                                                                               
R414,HOWARD BEACH-159TH AVE        ,00005628,00000343,00000021,00000061,00000001,00003737,00002664,00000000,00000000,00000000,00000000,00000135,00000081,00000000,00000161,00000085,00000033,00000000,00002280,00000000,00000000,00000000,00000000,                                                                                                                               
R415,BROAD CHANNEL-NOEL ROAD       ,00001124,00000059,00000025,00000008,00000000,00000210,00000234,00000000,00000000,00000000,00000000,00000032,00000011,00000000,00000024,00000030,00000004,00000000,00000009,00000000,00000000,00000000,00000000,                                                                                                                               
R416,HOLLAND-BEACH 90TH STREET     ,00002446,00000183,00000023,00000024,00000001,00001093,00000986,00000000,00000000,00000000,00000000,00000012,00000082,00000000,00000068,00000021,00000009,00000000,00000041,00000000,00000000,00000000,00000000,                                                                                                                               
R417,PLAYLAND-BEACH 98TH STREET    ,00001181,00000052,00000010,00000009,00000000,00000517,00000519,00000000,00000000,00000000,00000000,00000006,00000023,00000000,00000052,00000003,00000000,00000000,00000020,00000000,00000000,00000000,00000000,                                                                                                                               
R418,SEASIDE BEACH-105TH STREET    ,00000740,00000056,00000002,00000006,00000000,00000187,00000292,00000000,00000000,00000000,00000000,00000021,00000007,00000000,00000018,00000007,00000000,00000000,00000008,00000000,00000000,00000000,00000000,                                                                                                                               
R419,ROCKAWAY PARK-BEACH 116TH     ,00001656,00000177,00000055,00000054,00000000,00000868,00000689,00000000,00000000,00000000,00000000,00000039,00000191,00000000,00000035,00000007,00000001,00000000,00000027,00000000,00000000,00000000,00000000,                                                                                                                               
R420,DITMAS AVE-MCDONALD AVE       ,00011384,00000937,00000063,00000187,00000000,00005312,00007203,00000000,00000000,00000000,00000000,00000108,00000202,00000006,00000385,00000151,00000107,00000000,00000070,00000000,00000000,00000000,00000000,                                                                                                                               
R421,AVENUE I-MCDONALD AVENUE      ,00004900,00000605,00000028,00000233,00000004,00002412,00003087,00000000,00000000,00000000,00000000,00000107,00000105,00000000,00000121,00000074,00000028,00000000,00000021,00000000,00000000,00000000,00000000,                                                                                                                               
R422,MCDONALD AVE-22ND AVE         ,00001463,00000129,00000020,00000121,00000000,00001973,00002813,00000000,00000000,00000000,00000000,00000026,00000062,00000000,00000067,00000036,00000011,00000000,00000010,00000000,00000000,00000000,00000000,                                                                                                                               
R423,AVENUE N-MCDONALD AVENUE      ,00008270,00000648,00000032,00000201,00000001,00003690,00005760,00000000,00000000,00000000,00000000,00000169,00000125,00000001,00000184,00000139,00000047,00000000,00000026,00000000,00000000,00000000,00000000,                                                                                                                               
R424,AVENUE P-MCDONALD AVENUE      ,00007314,00000636,00000024,00000175,00000000,00002780,00005017,00000000,00000000,00000000,00000000,00000140,00000174,00000002,00000260,00000111,00000048,00000000,00000029,00000000,00000000,00000000,00000000,                                                                                                                               
R425,AVENUE U-MCDONALD AVENUE      ,00004856,00000401,00000021,00000139,00000000,00002226,00003073,00000000,00000000,00000000,00000000,00000088,00000131,00000000,00000159,00000096,00000026,00000000,00000021,00000000,00000000,00000000,00000000,                                                                                                                               
R426,NEPTUNE AVE-MCDONALD AVENUE   ,00003973,00000785,00000030,00000163,00000005,00001255,00002211,00000000,00000000,00000000,00000000,00000049,00000163,00000000,00000104,00000050,00000029,00000000,00000019,00000000,00000000,00000000,00000000,                                                                                                                               
R427,MIDDLETOWN ROAD-WESTCHESTER   ,00006335,00000252,00000031,00000070,00000002,00002024,00002337,00000000,00000000,00000000,00000000,00000173,00000157,00000000,00000232,00000100,00000009,00000000,00000015,00000000,00000000,00000000,00000000,                                                                                                                               
R428,BUHRE AVE-WESTCHESTER AVE     ,00007609,00000445,00000048,00000067,00000004,00003162,00003424,00000000,00000000,00000000,00000025,00000112,00000206,00000001,00000336,00000120,00000031,00000000,00000034,00000000,00000000,00000000,00000000,                                                                                                                               
R429,PELHAM BAY PARK-BRUCKNER BL   ,00009811,00000725,00000141,00000362,00000002,00009887,00008837,00000000,00000000,00000000,00000000,00000136,00000326,00000003,00001075,00000077,00000022,00000000,00000035,00000000,00000000,00000000,00000000,                                                                                                                               
R430,PELHAM PKWY-ESPLANADE         ,00006539,00000383,00000024,00000080,00000000,00002641,00003008,00000000,00000000,00000000,00000001,00000097,00000149,00000001,00000497,00000097,00000038,00000000,00000007,00000000,00000000,00000000,00000000,                                                                                                                               
R431,DYRE AVENUE-LIGHT STREET      ,00009133,00000325,00000062,00000076,00000005,00005866,00003797,00000000,00000000,00000000,00000000,00000129,00000238,00000000,00000425,00000045,00000034,00000000,00000023,00000000,00000000,00000000,00000000,                                                                                                                               
R432,CHAUNCEY STREET-ROCKAWAY AV   ,00006661,00000276,00000044,00000105,00000003,00007086,00004616,00000000,00000000,00000000,00000000,00000017,00000249,00000000,00000274,00000013,00000035,00000000,00000065,00000000,00000000,00000000,00000000,                                                                                                                               
R433,ALABAMA AVENUE-FULTON ST      ,00003373,00000163,00000061,00000102,00000000,00005930,00002428,00000000,00000000,00000000,00000000,00000014,00000119,00000000,00000185,00000000,00000002,00000000,00000026,00000000,00000000,00000000,00000000,                                                                                                                               
R434,VAN SICLEN AVENUE-FULTON ST   ,00007428,00000427,00000046,00000080,00000000,00006065,00002877,00000000,00000000,00000000,00000000,00000042,00000289,00000000,00000183,00000000,00000038,00000000,00000057,00000000,00000000,00000000,00000000,                                                                                                                               
R435,CLEVELAND STREET-FULTON ST    ,00008921,00000399,00000038,00000095,00000001,00007246,00003144,00000000,00000000,00000000,00000000,00000033,00000256,00000000,00000254,00000016,00000021,00000000,00000060,00000000,00000000,00000000,00000000,                                                                                                                               
R436,NORWOOD AVENUE-FULTON ST      ,00008858,00000451,00000087,00000124,00000002,00006692,00003194,00000000,00000000,00000000,00000000,00000056,00000346,00000001,00000253,00000034,00000018,00000000,00000084,00000000,00000000,00000000,00000000,                                                                                                                               
R437,CRESCENT STREET-FULTON ST     ,00012016,00000717,00000117,00000208,00000002,00009610,00005472,00000000,00000000,00000000,00000000,00000062,00000452,00000007,00000374,00000016,00000044,00000000,00000085,00000000,00000000,00000000,00000000,                                                                                                                               
R438,RALPH AVENUE-FULTON STREET    ,00011312,00000694,00000114,00000239,00000001,00011555,00006934,00000000,00000000,00000000,00000002,00000076,00000476,00000000,00000562,00000025,00000087,00000000,00000133,00000000,00000000,00000000,00000000,                                                                                                                               
R439,ROCKAWAY AVE-HOPKINSON AVE    ,00009941,00000591,00000176,00000237,00000001,00010202,00006528,00000000,00000000,00000000,00000000,00000050,00000292,00000000,00000644,00000005,00000089,00000000,00000059,00000000,00000000,00000000,00000000,                                                                                                                               
R440,LIBERTY AVE-PENNSYLVANIA AV   ,00005037,00000367,00000062,00000107,00000000,00004774,00002542,00000000,00000000,00000000,00000000,00000020,00000303,00000000,00000244,00000010,00000004,00000000,00000027,00000000,00000000,00000000,00000000,                                                                                                                               
R441,VAN SICLEN AVE-PITKIN AVE     ,00007417,00000450,00000103,00000122,00000001,00006160,00003064,00000000,00000000,00000000,00000000,00000027,00000321,00000003,00000260,00000028,00000032,00000000,00000052,00000000,00000000,00000000,00000000,                                                                                                                               
R442,SHEPHERD AVE-PITKIN AVE       ,00007640,00000438,00000119,00000077,00000003,00006224,00003222,00000000,00000000,00000000,00000000,00000035,00000258,00000000,00000391,00000027,00000029,00000000,00000048,00000000,00000000,00000000,00000000,                                                                                                                               
R443,170TH STREET-GRAND CONC.      ,00012514,00000763,00000158,00000276,00000004,00016287,00007932,00000000,00000000,00000000,00000000,00000045,00000426,00000004,00000661,00000039,00000039,00000000,00000095,00000000,00000000,00000000,00000000,                                                                                                                               
R444,238TH ST-WHITE PLAINS ROAD    ,00007550,00000474,00000104,00000165,00000000,00005815,00003421,00000000,00000000,00000000,00000000,00000074,00000353,00000000,00000368,00000011,00000011,00000000,00000020,00000000,00000000,00000000,00000000,                                                                                                                               
R445,138TH STREET-3RD AVE          ,00015462,00000918,00000147,00000270,00000012,00017404,00008794,00000000,00000000,00000000,00000000,00000058,00000556,00000012,00000924,00000048,00000042,00000000,00000067,00000000,00000000,00000000,00000000,                                                                                                                               
R446,BROOK AVENUE-138TH STREET     ,00014203,00000903,00000132,00000164,00000001,00014150,00005916,00000000,00000000,00000000,00000000,00000054,00000556,00000004,00000547,00000018,00000046,00000000,00000078,00000000,00000000,00000000,00000000,                                                                                                                               
R447,CYPRESS AVENUE-138TH STREET   ,00008489,00000511,00000091,00000127,00000006,00008732,00003575,00000000,00000000,00000000,00000000,00000023,00000334,00000000,00000304,00000027,00000018,00000000,00000044,00000000,00000000,00000000,00000000,                                                                                                                               
R448,EAST 143RD ST-SOUTHERN BLVD   ,00002005,00000071,00000024,00000052,00000015,00001741,00001010,00000000,00000000,00000000,00000000,00000018,00000074,00000000,00000064,00000002,00000018,00000000,00000009,00000000,00000000,00000000,00000000,                                                                                                                               
R449,EAST 149TH ST-SOUTHERN BLVD   ,00008622,00000550,00000069,00000149,00000000,00010009,00004434,00000000,00000000,00000000,00000001,00000037,00000302,00000000,00000429,00000014,00000037,00000000,00000029,00000000,00000000,00000000,00000000,                                                                                                                               
R450,LONGWOOD AVE-SOUTHERN BLVD    ,00007193,00000429,00000048,00000132,00000005,00007433,00003383,00000000,00000000,00000000,00000000,00000042,00000300,00000021,00000301,00000026,00000034,00000000,00000037,00000000,00000000,00000000,00000000,                                                                                                                               
R451,WINTHROP ST-NOSTRAND AVE      ,00015035,00001076,00000222,00000379,00000046,00009837,00011042,00000000,00000000,00000000,00000005,00000150,00000412,00000034,00001691,00000147,00000119,00000000,00000069,00000000,00000000,00000000,00000000,                                                                                                                               
R452,72ND STREET & BROADWAY        ,00092923,00011921,00000662,00002436,00000220,00044109,00088716,00000000,00000000,00000000,00000000,00001508,00001636,00000310,00006002,00002377,00001559,00000000,00001371,00000000,00000000,00000000,00000000,                                                                                                                               
R453,23RD STREET-6TH AVENUE        ,00028562,00001659,00000137,00000456,00000011,00014258,00030989,00000000,00000000,00000000,00000002,00000477,00000224,00000019,00002260,00000670,00000576,00000000,00000580,00000000,00000000,00000000,00000000,                                                                                                                               
R454,PROSPECT AVE-4TH AVE          ,00002331,00000164,00000019,00000031,00000000,00001183,00001627,00000000,00000000,00000000,00000000,00000015,00000051,00000000,00000048,00000009,00000005,00000000,00000011,00000000,00000000,00000000,00000000,                                                                                                                               
R455,25TH STREET-4TH AVENUE        ,00001965,00000187,00000024,00000031,00000000,00001315,00001127,00000000,00000000,00000000,00000000,00000005,00000050,00000000,00000034,00000015,00000005,00000000,00000023,00000000,00000000,00000000,00000000,                                                                                                                               
R456,HOYT STREET-FULTON STREET     ,00005374,00000321,00000038,00000102,00000017,00002951,00004810,00000000,00000000,00000000,00000002,00000054,00000040,00000051,00000490,00000119,00000077,00000000,00000062,00000000,00000000,00000000,00000000,                                                                                                                               
R460,MARCY AVENUE-BROADWAY         ,00037922,00001778,00000175,00000596,00000013,00027764,00028466,00000000,00000000,00000000,00000000,00000311,00000930,00000027,00002019,00000404,00000342,00000000,00000980,00000000,00000000,00000000,00000000,                                                                                                                               
R461,BROADWAY LAFAYETTE-BLEECKER   ,00056607,00002184,00000170,00000481,00000148,00032211,00051371,00000000,00000000,00000000,00000000,00000807,00000391,00000229,00003172,00001150,00000854,00000000,00001089,00000000,00000000,00000000,00000000,                                                                                                                               
R462,CANAL STREET-BROADWAY         ,00033039,00001573,00000094,00000355,00000040,00017060,00025276,00000000,00000000,00000000,00000005,00000402,00000347,00000050,00001359,00000513,00000433,00000000,00000656,00000000,00000000,00000000,00000000,                                                                                                                               
R463,CANAL ST-LAFAYETTE ST EAST    ,00047535,00006552,00000307,00002811,00000128,00022337,00041943,00000000,00000000,00000000,00000002,00000561,00000939,00000303,00001871,00000707,00000471,00000000,00001128,00000000,00000000,00000000,00000000,                                                                                                                               
R464,AQUEDUCT RACE TRACK           ,00004894,00002567,00000246,00000508,00000006,00002283,00002267,00000000,00000000,00000000,00000000,00000032,00000921,00000000,00000137,00000009,00000013,00000000,00000027,00000000,00000000,00000000,00000000,                                                                                                                               
R468,RI TRAMWAY (MANHATTAN)        ,00007029,00000728,00000069,00000296,00000010,00007424,00012492,00000000,00000000,00000000,00000000,00000056,00000032,00000014,00000716,00000159,00000134,00000000,00000296,00000000,00000000,00000000,00000000,                                                                                                                               
R469,RI TRAMWAY (ROOSEVELT)        ,00008985,00001045,00000052,00000225,00000009,00006650,00010135,00000000,00000000,00000000,00000000,00000069,00000072,00000015,00000572,00000184,00000170,00000000,00000358,00000000,00000000,00000000,00000000,                                                                                                                               
R535,AIRTRAIN @ HOWARD BEACH       ,00017239,00000196,00000000,00000000,00000004,00000000,00000000,00000000,00000000,00000000,00000000,00000108,00000000,00000000,00000000,00000166,00000000,00000000,00018943,00006921,00001774,00000015,00000000,                                                                                                                               
